   3.7944104e+00  -8.8317854e+00
   3.8751986e+00  -8.7958849e+00
   4.0361060e+00  -8.7273396e+00
   4.2778017e+00  -8.5997861e+00
   4.3820941e+00  -8.5339903e+00
   4.5194973e+00  -8.4482237e+00
   4.7537607e+00  -8.2720957e+00
   4.7611930e+00  -8.2664727e+00
   5.0028886e+00  -8.0603225e+00
   5.0550862e+00  -8.0102011e+00
   5.2445843e+00  -7.8235175e+00
   5.3145571e+00  -7.7483065e+00
   5.4862799e+00  -7.5580717e+00
   5.5474528e+00  -7.4864119e+00
   5.7279756e+00  -7.2684687e+00
   5.7633481e+00  -7.2245174e+00
   5.9685027e+00  -6.9626228e+00
   5.9696712e+00  -6.9611214e+00
   6.1715215e+00  -6.7007282e+00
   6.2113669e+00  -6.6479843e+00
   6.3708407e+00  -6.4388336e+00
   6.4530625e+00  -6.3276596e+00
   6.5663864e+00  -6.1769390e+00
   6.6947582e+00  -5.9992105e+00
   6.7567101e+00  -5.9150444e+00
   6.9364538e+00  -5.6572512e+00
   6.9393676e+00  -5.6531498e+00
   7.1197482e+00  -5.3912552e+00
   7.1781494e+00  -5.3000225e+00
   7.2892243e+00  -5.1293606e+00
   7.4198451e+00  -4.9099050e+00
   7.4456380e+00  -4.8674660e+00
   7.5972117e+00  -4.6055714e+00
   7.6615407e+00  -4.4857990e+00
   7.7401310e+00  -4.3436768e+00
   7.8751465e+00  -4.0817822e+00
   7.9032364e+00  -4.0260066e+00
   8.0114540e+00  -3.8198877e+00
   8.1394157e+00  -3.5579931e+00
   8.1449320e+00  -3.5468404e+00
   8.2760005e+00  -3.2960985e+00
   8.3866277e+00  -3.0698699e+00
   8.4053309e+00  -3.0342039e+00
   8.5424186e+00  -2.7723093e+00
   8.6283233e+00  -2.5974452e+00
   8.6746956e+00  -2.5104147e+00
   8.8082743e+00  -2.2485201e+00
   8.8700190e+00  -2.1179990e+00
   8.9381054e+00  -1.9866255e+00
   9.0617132e+00  -1.7247309e+00
   9.1117146e+00  -1.6065757e+00
   9.1790329e+00  -1.4628363e+00
   9.2857270e+00  -1.2009417e+00
   9.3534103e+00  -1.0025059e+00
   9.3776625e+00  -9.3904715e-01
   9.4615203e+00  -6.7715256e-01
   9.5259764e+00  -4.1525796e-01
   9.5726875e+00  -1.5336337e-01
   9.5951059e+00   4.0483004e-02
   9.6042199e+00   1.0853122e-01
   9.6210953e+00   3.7042581e-01
   9.6198865e+00   6.3232040e-01
   9.6008503e+00   8.9421499e-01
   9.5951059e+00   9.3565186e-01
   9.5686268e+00   1.1561096e+00
   9.5217407e+00   1.4180042e+00
   9.4585810e+00   1.6798988e+00
   9.3778907e+00   1.9417934e+00
   9.3534103e+00   2.0090371e+00
   9.2899387e+00   2.2036880e+00
   9.1885304e+00   2.4655825e+00
   9.1117146e+00   2.6361510e+00
   9.0743168e+00   2.7274771e+00
   8.9538380e+00   2.9893717e+00
   8.8700190e+00   3.1494453e+00
   8.8207717e+00   3.2512663e+00
   8.6798907e+00   3.5131609e+00
   8.6283233e+00   3.6005408e+00
   8.5314058e+00   3.7750555e+00
   8.3866277e+00   4.0065859e+00
   8.3684741e+00   4.0369501e+00
   8.2012354e+00   4.2988447e+00
   8.1449320e+00   4.3801338e+00
   8.0226040e+00   4.5607393e+00
   7.9032364e+00   4.7231914e+00
   7.8305187e+00   4.8226339e+00
   7.6615407e+00   5.0391008e+00
   7.6256359e+00   5.0845285e+00
   7.4198451e+00   5.3326168e+00
   7.4080586e+00   5.3464231e+00
   7.1781494e+00   5.6074643e+00
   7.1773642e+00   5.6083176e+00
   6.9364538e+00   5.8663022e+00
   6.9325868e+00   5.8702122e+00
   6.6947582e+00   6.1107310e+00
   6.6720916e+00   6.1321068e+00
   6.4530625e+00   6.3413550e+00
   6.3932584e+00   6.3940014e+00
   6.2113669e+00   6.5578976e+00
   6.0918842e+00   6.6558960e+00
   5.9696712e+00   6.7593417e+00
   5.7612088e+00   6.9177906e+00
   5.7279756e+00   6.9440377e+00
   5.4862799e+00   7.1196280e+00
   5.3931055e+00   7.1796852e+00
   5.2445843e+00   7.2803251e+00
   5.0028886e+00   7.4224048e+00
   4.9665068e+00   7.4415798e+00
   4.7611930e+00   7.5567898e+00
   4.5194973e+00   7.6708792e+00
   4.4397742e+00   7.7034744e+00
   4.2778017e+00   7.7751402e+00
   4.0361060e+00   7.8646049e+00
   3.7944104e+00   7.9369346e+00
   3.6768675e+00   7.9653690e+00
   3.5527148e+00   7.9987804e+00
   3.3110191e+00   8.0492238e+00
   3.0693235e+00   8.0851506e+00
   2.8276278e+00   8.1075292e+00
   2.5859322e+00   8.1169064e+00
   2.3442365e+00   8.1134478e+00
   2.1025409e+00   8.0969508e+00
   1.8608452e+00   8.0668349e+00
   1.6191496e+00   8.0221063e+00
   1.3929694e+00   7.9653690e+00
   1.3774539e+00   7.9617964e+00
   1.1357583e+00   7.8925745e+00
   8.9406264e-01   7.8051460e+00
   6.6696948e-01   7.7034744e+00
   6.5236700e-01   7.6971794e+00
   4.1067135e-01   7.5775459e+00
   1.8513944e-01   7.4415798e+00
   1.6897571e-01   7.4318369e+00
  -7.2719941e-02   7.2685739e+00
  -1.8702427e-01   7.1796852e+00
  -3.1441559e-01   7.0767950e+00
  -4.8961889e-01   6.9177906e+00
  -5.5611123e-01   6.8532503e+00
  -7.4241932e-01   6.6558960e+00
  -7.9780688e-01   6.5911988e+00
  -9.5690078e-01   6.3940014e+00
  -1.0395025e+00   6.2773862e+00
  -1.1391658e+00   6.1321068e+00
  -1.2811982e+00   5.8878893e+00
  -1.2914272e+00   5.8702122e+00
  -1.4241939e+00   5.6083176e+00
  -1.5228938e+00   5.3635105e+00
  -1.5300196e+00   5.3464231e+00
  -1.6215461e+00   5.0845285e+00
  -1.6911909e+00   4.8226339e+00
  -1.7419055e+00   4.5607393e+00
  -1.7645895e+00   4.3874681e+00
  -1.7773941e+00   4.2988447e+00
  -1.7988050e+00   4.0369501e+00
  -1.8044048e+00   3.7750555e+00
  -1.7950590e+00   3.5131609e+00
  -1.7712399e+00   3.2512663e+00
  -1.7645895e+00   3.2041016e+00
  -1.7371984e+00   2.9893717e+00
  -1.6916342e+00   2.7274771e+00
  -1.6331045e+00   2.4655825e+00
  -1.5600968e+00   2.2036880e+00
  -1.5228938e+00   2.0882818e+00
  -1.4781215e+00   1.9417934e+00
  -1.3854208e+00   1.6798988e+00
  -1.2811982e+00   1.4400623e+00
  -1.2719382e+00   1.4180042e+00
  -1.1550306e+00   1.1561096e+00
  -1.0395025e+00   9.4445720e-01
  -1.0125598e+00   8.9421499e-01
  -8.6679160e-01   6.3232040e-01
  -7.9780688e-01   5.1159170e-01
  -7.1695457e-01   3.7042581e-01
  -5.8511336e-01   1.0853122e-01
  -6.1841717e-01  -1.5336337e-01
  -7.9780688e-01  -1.8343167e-01
  -9.4781460e-01  -1.5336337e-01
  -1.0395025e+00  -1.2770579e-01
  -1.2811982e+00  -1.7673107e-02
  -1.5228938e+00   8.5499696e-02
  -1.5720925e+00   1.0853122e-01
  -1.7645895e+00   2.1332252e-01
  -2.0062851e+00   3.2484790e-01
  -2.1146063e+00   3.7042581e-01
  -2.2479808e+00   4.3291094e-01
  -2.4896764e+00   5.2963240e-01
  -2.7313721e+00   6.0457901e-01
  -2.8415923e+00   6.3232040e-01
  -2.9730677e+00   6.6935427e-01
  -3.2147633e+00   7.2029017e-01
  -3.4564590e+00   7.5246103e-01
  -3.6981546e+00   7.6733775e-01
  -3.9398503e+00   7.6543430e-01
  -4.1815459e+00   7.4648171e-01
  -4.4232416e+00   7.0942245e-01
  -4.6649372e+00   6.5229113e-01
  -4.7274968e+00   6.3232040e-01
  -4.9066329e+00   5.8282333e-01
  -5.1483285e+00   4.9440572e-01
  -5.3900242e+00   3.7832210e-01
  -5.4040761e+00   3.7042581e-01
  -5.6317198e+00   2.5085631e-01
  -5.8455742e+00   1.0853122e-01
  -5.8734155e+00   9.0483200e-02
  -6.1151111e+00  -9.0842782e-02
  -6.1871259e+00  -1.5336337e-01
  -6.3568067e+00  -3.0586201e-01
  -6.4647533e+00  -4.1525796e-01
  -6.5985024e+00  -5.6193588e-01
  -6.6956677e+00  -6.7715256e-01
  -6.8401980e+00  -8.7131086e-01
  -6.8888218e+00  -9.3904715e-01
  -7.0519446e+00  -1.2009417e+00
  -7.0818937e+00  -1.2574843e+00
  -7.1930728e+00  -1.4628363e+00
  -7.3051505e+00  -1.7247309e+00
  -7.3235893e+00  -1.7768712e+00
  -7.4039627e+00  -1.9866255e+00
  -7.4812105e+00  -2.2485201e+00
  -7.5380275e+00  -2.5104147e+00
  -7.5652850e+00  -2.6881889e+00
   9.9991133e-01   4.1900000e+02
  -1.1432415e+01  -2.1463948e+00
  -1.1449110e+01  -2.2485201e+00
  -1.1482734e+01  -2.5104147e+00
  -1.1506851e+01  -2.7723093e+00
  -1.1522736e+01  -3.0342039e+00
  -1.1531133e+01  -3.2960985e+00
  -1.1532328e+01  -3.5579931e+00
  -1.1526178e+01  -3.8198877e+00
  -1.1512093e+01  -4.0817822e+00
  -1.1488975e+01  -4.3436768e+00
  -1.1455097e+01  -4.6055714e+00
  -1.1432415e+01  -4.7371278e+00
  -1.1418191e+01  -4.8674660e+00
  -1.1380926e+01  -5.1293606e+00
  -1.1330690e+01  -5.3912552e+00
  -1.1263014e+01  -5.6531498e+00
  -1.1190720e+01  -5.8669942e+00
  -1.1179243e+01  -5.9150444e+00
  -1.1104878e+01  -6.1769390e+00
  -1.1001982e+01  -6.4388336e+00
  -1.0949024e+01  -6.5502523e+00
  -1.0893402e+01  -6.7007282e+00
  -1.0768014e+01  -6.9626228e+00
  -1.0707328e+01  -7.0678491e+00
  -1.0631632e+01  -7.2245174e+00
  -1.0465633e+01  -7.4838880e+00
  -1.0464210e+01  -7.4864119e+00
  -1.0301819e+01  -7.7483065e+00
  -1.0223937e+01  -7.8519047e+00
  -1.0110735e+01  -8.0102011e+00
  -9.9822414e+00  -8.1658963e+00
  -9.8944726e+00  -8.2720957e+00
  -9.7405458e+00  -8.4422552e+00
  -9.6530069e+00  -8.5339903e+00
  -9.4988501e+00  -8.6895941e+00
  -9.3817595e+00  -8.7958849e+00
  -9.2571545e+00  -8.9107474e+00
  -9.0700834e+00  -9.0577795e+00
  -9.0154589e+00  -9.1037407e+00
  -8.7737632e+00  -9.2833039e+00
  -8.7158943e+00  -9.3196741e+00
  -8.5320676e+00  -9.4530725e+00
  -8.2942300e+00  -9.5815687e+00
  -8.2903719e+00  -9.5841055e+00
  -8.0486763e+00  -9.7324677e+00
  -7.8069806e+00  -9.8367069e+00
  -7.7894006e+00  -9.8434633e+00
  -7.5652850e+00  -9.9589801e+00
  -7.3235893e+00  -1.0051632e+01
  -7.1445415e+00  -1.0105358e+01
  -7.0818937e+00  -1.0132353e+01
  -6.8401980e+00  -1.0225444e+01
  -6.5985024e+00  -1.0299987e+01
  -6.3568067e+00  -1.0363347e+01
  -6.3427664e+00  -1.0367252e+01
  -6.1151111e+00  -1.0461925e+01
  -5.8734155e+00  -1.0558610e+01
  -5.7036159e+00  -1.0629147e+01
  -5.6317198e+00  -1.0670649e+01
  -5.3900242e+00  -1.0821852e+01
  -5.2807686e+00  -1.0891042e+01
  -5.1483285e+00  -1.0993058e+01
  -4.9245387e+00  -1.1152936e+01
  -4.9066329e+00  -1.1167701e+01
  -4.6649372e+00  -1.1366415e+01
  -4.5986665e+00  -1.1414831e+01
  -4.4232416e+00  -1.1559029e+01
  -4.2496943e+00  -1.1676725e+01
  -4.1815459e+00  -1.1730026e+01
  -3.9398503e+00  -1.1896198e+01
  -3.8661634e+00  -1.1938620e+01
  -3.6981546e+00  -1.2056311e+01
  -3.4564590e+00  -1.2185163e+01
  -3.4239371e+00  -1.2200515e+01
  -3.2147633e+00  -1.2328612e+01
  -2.9730677e+00  -1.2436950e+01
  -2.9062714e+00  -1.2462409e+01
  -2.7313721e+00  -1.2554646e+01
  -2.4896764e+00  -1.2654129e+01
  -2.2602763e+00  -1.2724304e+01
  -2.2479808e+00  -1.2729832e+01
  -2.0062851e+00  -1.2829375e+01
  -1.7645895e+00  -1.2904873e+01
  -1.5228938e+00  -1.2963230e+01
  -1.4109547e+00  -1.2986198e+01
  -1.2811982e+00  -1.3028474e+01
  -1.0395025e+00  -1.3095859e+01
  -7.9780688e-01  -1.3150687e+01
  -5.5611123e-01  -1.3196316e+01
  -3.1441559e-01  -1.3235179e+01
  -2.2729972e-01  -1.3248093e+01
  -7.2719941e-02  -1.3285762e+01
   1.6897571e-01  -1.3338902e+01
   4.1067135e-01  -1.3385599e+01
   6.5236700e-01  -1.3426833e+01
   8.9406264e-01  -1.3463170e+01
   1.1357583e+00  -1.3494912e+01
   1.2650833e+00  -1.3509988e+01
   1.3774539e+00  -1.3531324e+01
   1.6191496e+00  -1.3571027e+01
   1.8608452e+00  -1.3602997e+01
   2.1025409e+00  -1.3627554e+01
   2.3442365e+00  -1.3644942e+01
   2.5859322e+00  -1.3655288e+01
   2.8276278e+00  -1.3658556e+01
   3.0693235e+00  -1.3654496e+01
   3.3110191e+00  -1.3642576e+01
   3.5527148e+00  -1.3621905e+01
   3.7944104e+00  -1.3591117e+01
   4.0361060e+00  -1.3548227e+01
   4.2012415e+00  -1.3509988e+01
   4.2778017e+00  -1.3498485e+01
   4.5194973e+00  -1.3453409e+01
   4.7611930e+00  -1.3393954e+01
   5.0028886e+00  -1.3315509e+01
   5.1689806e+00  -1.3248093e+01
   5.2445843e+00  -1.3226115e+01
   5.4862799e+00  -1.3142656e+01
   5.7279756e+00  -1.3030139e+01
   5.8092376e+00  -1.2986198e+01
   5.9696712e+00  -1.2918870e+01
   6.2113669e+00  -1.2788613e+01
   6.3121305e+00  -1.2724304e+01
   6.4530625e+00  -1.2650090e+01
   6.6947582e+00  -1.2487328e+01
   6.7284706e+00  -1.2462409e+01
   6.9364538e+00  -1.2327594e+01
   7.0944274e+00  -1.2200515e+01
   7.1781494e+00  -1.2138960e+01
   7.4074948e+00  -1.1938620e+01
   7.4198451e+00  -1.1928350e+01
   7.6615407e+00  -1.1709702e+01
   7.6949662e+00  -1.1676725e+01
   7.9032364e+00  -1.1469500e+01
   7.9546567e+00  -1.1414831e+01
   8.1449320e+00  -1.1203142e+01
   8.1888931e+00  -1.1152936e+01
   8.3866277e+00  -1.0908620e+01
   8.4010270e+00  -1.0891042e+01
   8.6042459e+00  -1.0629147e+01
   8.6283233e+00  -1.0595038e+01
   8.7993541e+00  -1.0367252e+01
   8.8700190e+00  -1.0260140e+01
   8.9816814e+00  -1.0105358e+01
   9.1117146e+00  -9.8996905e+00
   9.1513921e+00  -9.8434633e+00
   9.3251871e+00  -9.5815687e+00
   9.3534103e+00  -9.5368608e+00
   9.5077525e+00  -9.3196741e+00
   9.5951059e+00  -9.1843970e+00
   9.6868586e+00  -9.0577795e+00
   9.8368016e+00  -8.8321133e+00
   9.8635841e+00  -8.7958849e+00
   1.0051604e+01  -8.5339903e+00
   1.0078497e+01  -8.4945522e+00
   1.0244574e+01  -8.2720957e+00
   1.0320193e+01  -8.1587107e+00
   1.0428900e+01  -8.0102011e+00
   1.0561888e+01  -7.8004913e+00
   1.0598669e+01  -7.7483065e+00
   1.0766984e+01  -7.4864119e+00
   1.0803584e+01  -7.4207363e+00
   1.0929357e+01  -7.2245174e+00
   1.1045280e+01  -6.9942321e+00
   1.1064180e+01  -6.9626228e+00
   1.1208226e+01  -6.7007282e+00
   1.1286975e+01  -6.5147084e+00
   1.1327129e+01  -6.4388336e+00
   1.1450467e+01  -6.1769390e+00
   1.1528671e+01  -5.9660802e+00
   1.1553377e+01  -5.9150444e+00
   1.1672907e+01  -5.6531498e+00
   1.1769634e+01  -5.3912552e+00
   1.1770367e+01  -5.3893497e+00
   1.1901815e+01  -5.1293606e+00
   1.2012062e+01  -4.8742455e+00
   1.2015839e+01  -4.8674660e+00
   1.2169797e+01  -4.6055714e+00
   1.2253758e+01  -4.4487597e+00
   1.2321780e+01  -4.3436768e+00
   1.2480244e+01  -4.0817822e+00
   1.2495454e+01  -4.0564855e+00
   1.2658519e+01  -3.8198877e+00
   1.2737149e+01  -3.6890071e+00
   1.2826489e+01  -3.5579931e+00
   1.2977024e+01  -3.2960985e+00
   1.2978845e+01  -3.2927460e+00
   1.3140860e+01  -3.0342039e+00
   1.3220541e+01  -2.8717511e+00
   1.3278332e+01  -2.7723093e+00
   1.3407887e+01  -2.5104147e+00
   1.3462236e+01  -2.3726763e+00
   1.3523450e+01  -2.2485201e+00
   1.3630135e+01  -1.9866255e+00
   1.3703932e+01  -1.7417236e+00
   1.3710731e+01  -1.7247309e+00
   1.3803420e+01  -1.4628363e+00
   1.3872005e+01  -1.2009417e+00
   1.3922713e+01  -9.3904715e-01
   1.3945628e+01  -7.8400590e-01
   1.3969015e+01  -6.7715256e-01
   1.4012646e+01  -4.1525796e-01
   1.4042140e+01  -1.5336337e-01
   1.4059655e+01   1.0853122e-01
   1.4066452e+01   3.7042581e-01
   1.4063055e+01   6.3232040e-01
   1.4049313e+01   8.9421499e-01
   1.4024393e+01   1.1561096e+00
   1.3986707e+01   1.4180042e+00
   1.3945628e+01   1.6253219e+00
   1.3938436e+01   1.6798988e+00
   1.3894954e+01   1.9417934e+00
   1.3836961e+01   2.2036880e+00
   1.3760093e+01   2.4655825e+00
   1.3703932e+01   2.6211373e+00
   1.3675881e+01   2.7274771e+00
   1.3593015e+01   2.9893717e+00
   1.3482814e+01   3.2512663e+00
   1.3462236e+01   3.2954944e+00
   1.3383498e+01   3.5131609e+00
   1.3261100e+01   3.7750555e+00
   1.3220541e+01   3.8525751e+00
   1.3142755e+01   4.0369501e+00
   1.3004383e+01   4.2988447e+00
   1.2978845e+01   4.3439850e+00
   1.2877382e+01   4.5607393e+00
   1.2737149e+01   4.8008591e+00
   1.2726473e+01   4.8226339e+00
   1.2593231e+01   5.0845285e+00
   1.2495454e+01   5.2475634e+00
   1.2445168e+01   5.3464231e+00
   1.2296958e+01   5.6083176e+00
   1.2253758e+01   5.6802739e+00
   1.2156691e+01   5.8702122e+00
   1.2012062e+01   6.1109014e+00
   1.2001154e+01   6.1321068e+00
   1.1865932e+01   6.3940014e+00
   1.1770367e+01   6.5557470e+00
   1.1719684e+01   6.6558960e+00
   1.1575334e+01   6.9177906e+00
   1.1528671e+01   6.9978949e+00
   1.1437761e+01   7.1796852e+00
   1.1286975e+01   7.4363388e+00
   1.1284309e+01   7.4415798e+00
   1.1151485e+01   7.7034744e+00
   1.1045280e+01   7.8817294e+00
   1.1001672e+01   7.9653690e+00
   1.0851772e+01   8.2272636e+00
   1.0803584e+01   8.3049556e+00
   1.0701803e+01   8.4891582e+00
   1.0561888e+01   8.7054545e+00
   1.0535135e+01   8.7510527e+00
   1.0368812e+01   9.0129473e+00
   1.0320193e+01   9.0827854e+00
   1.0195473e+01   9.2748419e+00
   1.0078497e+01   9.4338348e+00
   1.0006282e+01   9.5367365e+00
   9.8368016e+00   9.7541271e+00
   9.8029248e+00   9.7986311e+00
   9.5951059e+00   1.0049717e+01
   9.5861581e+00   1.0060526e+01
   9.3565928e+00   1.0322420e+01
   9.3534103e+00   1.0325927e+01
   9.1117146e+00   1.0583143e+01
   9.1105615e+00   1.0584315e+01
   8.8700190e+00   1.0825670e+01
   8.8479497e+00   1.0846209e+01
   8.6283233e+00   1.1053104e+01
   8.5637577e+00   1.1108104e+01
   8.3866277e+00   1.1264696e+01
   8.2515001e+00   1.1369999e+01
   8.1449320e+00   1.1458370e+01
   7.9032364e+00   1.1630890e+01
   7.9017532e+00   1.1631893e+01
   7.6615407e+00   1.1811365e+01
   7.5280077e+00   1.1893788e+01
   7.4198451e+00   1.1969352e+01
   7.1781494e+00   1.2115576e+01
   7.1026151e+00   1.2155682e+01
   6.9364538e+00   1.2259229e+01
   6.6947582e+00   1.2383513e+01
   6.6195170e+00   1.2417577e+01
   6.4530625e+00   1.2509248e+01
   6.2113669e+00   1.2620014e+01
   6.0555776e+00   1.2679472e+01
   5.9696712e+00   1.2720792e+01
   5.7279756e+00   1.2823919e+01
   5.4862799e+00   1.2906150e+01
   5.3654773e+00   1.2941366e+01
   5.2445843e+00   1.2987878e+01
   5.0028886e+00   1.3068314e+01
   4.7611930e+00   1.3133382e+01
   4.5194973e+00   1.3186135e+01
   4.4280490e+00   1.3203261e+01
   4.2778017e+00   1.3242542e+01
   4.0361060e+00   1.3295514e+01
   3.7944104e+00   1.3338073e+01
   3.5527148e+00   1.3371849e+01
   3.3110191e+00   1.3398083e+01
   3.0693235e+00   1.3417708e+01
   2.8276278e+00   1.3431400e+01
   2.5859322e+00   1.3439621e+01
   2.3442365e+00   1.3442644e+01
   2.1025409e+00   1.3440571e+01
   1.8608452e+00   1.3433337e+01
   1.6191496e+00   1.3420710e+01
   1.3774539e+00   1.3402279e+01
   1.1357583e+00   1.3377431e+01
   8.9406264e-01   1.3345319e+01
   6.5236700e-01   1.3304815e+01
   4.1067135e-01   1.3254449e+01
   2.0848713e-01   1.3203261e+01
   1.6897571e-01   1.3196067e+01
  -7.2719941e-02   1.3145843e+01
  -3.1441559e-01   1.3084129e+01
  -5.5611123e-01   1.3008226e+01
  -7.3509045e-01   1.2941366e+01
  -7.9780688e-01   1.2923536e+01
  -1.0395025e+00   1.2846212e+01
  -1.2811982e+00   1.2749990e+01
  -1.4321988e+00   1.2679472e+01
  -1.5228938e+00   1.2645732e+01
  -1.7645895e+00   1.2543139e+01
  -1.9993395e+00   1.2417577e+01
  -2.0062851e+00   1.2414513e+01
  -2.2479808e+00   1.2300568e+01
  -2.4874398e+00   1.2155682e+01
  -2.4896764e+00   1.2154527e+01
  -2.7313721e+00   1.2022290e+01
  -2.9209426e+00   1.1893788e+01
  -2.9730677e+00   1.1862540e+01
  -3.2147633e+00   1.1701844e+01
  -3.3075779e+00   1.1631893e+01
  -3.4564590e+00   1.1529139e+01
  -3.6542457e+00   1.1369999e+01
  -3.6981546e+00   1.1336848e+01
  -3.9398503e+00   1.1135823e+01
  -3.9710855e+00   1.1108104e+01
  -4.1815459e+00   1.0926611e+01
  -4.2665903e+00   1.0846209e+01
  -4.4232416e+00   1.0698717e+01
  -4.5368185e+00   1.0584315e+01
  -4.6649372e+00   1.0452584e+01
  -4.7861904e+00   1.0322420e+01
  -4.9066329e+00   1.0187125e+01
  -5.0172314e+00   1.0060526e+01
  -5.1483285e+00   9.8995274e+00
  -5.2309279e+00   9.7986311e+00
  -5.3900242e+00   9.5848264e+00
  -5.4268791e+00   9.5367365e+00
  -5.6109385e+00   9.2748419e+00
  -5.6317198e+00   9.2424505e+00
  -5.7890749e+00   9.0129473e+00
  -5.8734155e+00   8.8683241e+00
  -5.9482753e+00   8.7510527e+00
  -6.0924546e+00   8.4891582e+00
  -6.1151111e+00   8.4434162e+00
  -6.2367066e+00   8.2272636e+00
  -6.3542110e+00   7.9653690e+00
  -6.3568067e+00   7.9591126e+00
  -6.4817867e+00   7.7034744e+00
  -6.5820508e+00   7.4415798e+00
  -6.5985024e+00   7.3934118e+00
  -6.6877288e+00   7.1796852e+00
  -6.7769714e+00   6.9177906e+00
  -6.8401980e+00   6.6885085e+00
  -6.8515927e+00   6.6558960e+00
  -6.9343704e+00   6.3940014e+00
  -7.0016259e+00   6.1321068e+00
  -7.0572825e+00   5.8702122e+00
  -7.0818937e+00   5.7409870e+00
  -7.1155576e+00   5.6083176e+00
  -7.1785544e+00   5.3464231e+00
  -7.2404065e+00   5.0845285e+00
  -7.3071432e+00   4.8226339e+00
  -7.3235893e+00   4.7720959e+00
  -7.4110497e+00   4.5607393e+00
  -7.5383455e+00   4.2988447e+00
  -7.5652850e+00   4.2562009e+00
  -7.7209465e+00   4.0369501e+00
  -7.8069806e+00   3.9336769e+00
  -7.9441521e+00   3.7750555e+00
  -8.0486763e+00   3.6701643e+00
  -8.2009479e+00   3.5131609e+00
  -8.2903719e+00   3.4309920e+00
  -8.4735137e+00   3.2512663e+00
  -8.5320676e+00   3.1984791e+00
  -8.7462426e+00   2.9893717e+00
  -8.7737632e+00   2.9638734e+00
  -9.0103860e+00   2.7274771e+00
  -9.0154589e+00   2.7225006e+00
  -9.2571545e+00   2.4736550e+00
  -9.2647156e+00   2.4655825e+00
  -9.4988501e+00   2.2072431e+00
  -9.5020069e+00   2.2036880e+00
  -9.7256856e+00   1.9417934e+00
  -9.7405458e+00   1.9227508e+00
  -9.9353204e+00   1.6798988e+00
  -9.9822414e+00   1.6128730e+00
  -1.0127522e+01   1.4180042e+00
  -1.0223937e+01   1.2633772e+00
  -1.0297898e+01   1.1561096e+00
  -1.0448709e+01   8.9421499e-01
  -1.0465633e+01   8.6094493e-01
  -1.0602182e+01   6.3232040e-01
  -1.0707328e+01   3.9597080e-01
  -1.0721225e+01   3.7042581e-01
  -1.0850764e+01   1.0853122e-01
  -1.0943862e+01  -1.5336337e-01
  -1.0949024e+01  -1.6972859e-01
  -1.1051908e+01  -4.1525796e-01
  -1.1134167e+01  -6.7715256e-01
  -1.1190720e+01  -9.1451214e-01
  -1.1198973e+01  -9.3904715e-01
  -1.1276778e+01  -1.2009417e+00
  -1.1335997e+01  -1.4628363e+00
  -1.1381271e+01  -1.7247309e+00
  -1.1415876e+01  -1.9866255e+00
  -1.1432415e+01  -2.1463948e+00
