14.010000	0.000235	0.000197	0.000078	0.362570	0.593425	0.871586
14.020000	0.000236	0.000197	0.000078	0.364934	0.595393	0.872364
14.030000	0.000237	0.000197	0.000078	0.367304	0.597365	0.873143
14.040000	0.000238	0.000198	0.000078	0.369684	0.599340	0.873922
14.050000	0.000239	0.000198	0.000078	0.372070	0.601319	0.874701
14.060000	0.000241	0.000199	0.000078	0.374468	0.603304	0.875480
14.070000	0.000242	0.000200	0.000078	0.376882	0.605296	0.876260
14.080000	0.000243	0.000200	0.000078	0.379310	0.607294	0.877040
14.090000	0.000244	0.000200	0.000078	0.381749	0.609296	0.877820
14.100000	0.000246	0.000201	0.000078	0.384200	0.611302	0.878600
14.110000	0.000247	0.000201	0.000078	0.386662	0.613312	0.879380
14.120000	0.000247	0.000202	0.000078	0.389132	0.615325	0.880160
14.130000	0.000248	0.000203	0.000078	0.391612	0.617348	0.880941
14.140000	0.000250	0.000203	0.000078	0.394106	0.619379	0.881721
14.150000	0.000251	0.000204	0.000078	0.396616	0.621414	0.882502
14.160000	0.000252	0.000204	0.000078	0.399136	0.623453	0.883283
14.170000	0.000254	0.000204	0.000078	0.401666	0.625496	0.884064
14.180000	0.000255	0.000205	0.000078	0.404216	0.627542	0.884846
14.190000	0.000257	0.000205	0.000078	0.406776	0.629591	0.885628
14.200000	0.000257	0.000206	0.000078	0.409347	0.631648	0.886410
14.210000	0.000258	0.000207	0.000078	0.411925	0.633716	0.887192
14.220000	0.000260	0.000208	0.000078	0.414517	0.635789	0.887974
14.230000	0.000260	0.000208	0.000078	0.417117	0.637867	0.888757
14.240000	0.000261	0.000208	0.000078	0.419725	0.639947	0.889539
14.250000	0.000262	0.000209	0.000078	0.422342	0.642032	0.890322
14.260000	0.000264	0.000209	0.000078	0.424973	0.644121	0.891104
14.270000	0.000266	0.000210	0.000078	0.427628	0.646216	0.891888
14.280000	0.000267	0.000211	0.000078	0.430294	0.648319	0.892671
14.290000	0.000269	0.000211	0.000078	0.432977	0.650429	0.893455
14.300000	0.000271	0.000212	0.000078	0.435674	0.652542	0.894238
14.310000	0.000272	0.000212	0.000078	0.438386	0.654659	0.895022
14.320000	0.000275	0.000213	0.000078	0.441121	0.656782	0.895806
14.330000	0.000277	0.000213	0.000078	0.443879	0.658910	0.896591
14.340000	0.000278	0.000214	0.000078	0.446652	0.661043	0.897375
14.350000	0.000280	0.000214	0.000078	0.449439	0.663183	0.898159
14.360000	0.000280	0.000215	0.000078	0.452241	0.665329	0.898944
14.370000	0.000281	0.000215	0.000078	0.455050	0.667479	0.899729
14.380000	0.000283	0.000216	0.000079	0.457871	0.669634	0.900514
14.390000	0.000284	0.000216	0.000079	0.460701	0.671794	0.901299
14.400000	0.000285	0.000217	0.000079	0.463550	0.673958	0.902085
14.410000	0.000287	0.000218	0.000079	0.466412	0.676134	0.902871
14.420000	0.000288	0.000219	0.000079	0.469284	0.678317	0.903657
14.430000	0.000290	0.000219	0.000079	0.472173	0.680506	0.904443
14.440000	0.000291	0.000220	0.000079	0.475074	0.682699	0.905230
14.450000	0.000292	0.000220	0.000079	0.477989	0.684896	0.906016
14.460000	0.000293	0.000220	0.000079	0.480917	0.687097	0.906802
14.470000	0.000295	0.000221	0.000079	0.483860	0.689302	0.907589
14.480000	0.000297	0.000222	0.000079	0.486824	0.691513	0.908376
14.490000	0.000299	0.000223	0.000079	0.489805	0.693737	0.909163
14.500000	0.000301	0.000223	0.000079	0.492804	0.695968	0.909950
14.510000	0.000302	0.000224	0.000079	0.495821	0.698205	0.910738
14.520000	0.000304	0.000225	0.000079	0.498853	0.700448	0.911526
14.530000	0.000305	0.000225	0.000079	0.501899	0.702696	0.912314
14.540000	0.000307	0.000225	0.000079	0.504960	0.704948	0.913101
14.550000	0.000308	0.000226	0.000079	0.508036	0.707208	0.913890
14.560000	0.000310	0.000227	0.000079	0.511123	0.709475	0.914678
14.570000	0.000310	0.000228	0.000079	0.514222	0.711748	0.915466
14.580000	0.000312	0.000228	0.000079	0.517332	0.714027	0.916254
14.590000	0.000313	0.000229	0.000079	0.520458	0.716310	0.917043
14.600000	0.000315	0.000229	0.000079	0.523606	0.718599	0.917833
14.610000	0.000318	0.000230	0.000079	0.526772	0.720896	0.918622
14.620000	0.000320	0.000231	0.000079	0.529963	0.723203	0.919412
14.630000	0.000321	0.000232	0.000079	0.533168	0.725519	0.920202
14.640000	0.000323	0.000232	0.000079	0.536391	0.727840	0.920992
14.650000	0.000326	0.000233	0.000079	0.539635	0.730166	0.921782
14.660000	0.000328	0.000233	0.000079	0.542908	0.732495	0.922572
14.670000	0.000331	0.000234	0.000079	0.546204	0.734830	0.923363
14.680000	0.000332	0.000235	0.000079	0.549522	0.737176	0.924153
14.690000	0.000334	0.000235	0.000079	0.552854	0.739529	0.924944
14.700000	0.000335	0.000236	0.000079	0.556198	0.741889	0.925735
14.710000	0.000338	0.000237	0.000079	0.559561	0.744255	0.926527
14.720000	0.000338	0.000237	0.000079	0.562943	0.746628	0.927318
14.730000	0.000340	0.000238	0.000079	0.566336	0.749005	0.928110
14.740000	0.000343	0.000239	0.000079	0.569749	0.751393	0.928902
14.750000	0.000344	0.000240	0.000079	0.573187	0.753792	0.929694
14.760000	0.000346	0.000240	0.000079	0.576642	0.756194	0.930486
14.770000	0.000348	0.000241	0.000079	0.580113	0.758602	0.931278
14.780000	0.000349	0.000242	0.000079	0.583603	0.761015	0.932071
14.790000	0.000352	0.000242	0.000079	0.587112	0.763434	0.932864
14.800000	0.000353	0.000243	0.000079	0.590637	0.765866	0.933658
14.810000	0.000356	0.000244	0.000079	0.594184	0.768306	0.934451
14.820000	0.000359	0.000245	0.000079	0.597761	0.770753	0.935245
14.830000	0.000361	0.000245	0.000079	0.601359	0.773204	0.936039
14.840000	0.000363	0.000246	0.000079	0.604983	0.775660	0.936833
14.850000	0.000365	0.000247	0.000079	0.608626	0.778121	0.937627
14.860000	0.000366	0.000248	0.000079	0.612280	0.780596	0.938421
14.870000	0.000367	0.000249	0.000079	0.615948	0.783081	0.939216
14.880000	0.000371	0.000249	0.000080	0.619641	0.785572	0.940010
14.890000	0.000372	0.000250	0.000080	0.623358	0.788067	0.940806
14.900000	0.000375	0.000250	0.000080	0.627099	0.790568	0.941601
14.910000	0.000377	0.000251	0.000080	0.630864	0.793076	0.942397
14.920000	0.000380	0.000253	0.000080	0.634650	0.795596	0.943193
14.930000	0.000380	0.000253	0.000080	0.638451	0.798127	0.943989
14.940000	0.000383	0.000254	0.000080	0.642272	0.800662	0.944785
14.950000	0.000386	0.000254	0.000080	0.646116	0.803204	0.945581
14.960000	0.000388	0.000255	0.000080	0.649986	0.805751	0.946377
14.970000	0.000392	0.000255	0.000080	0.653887	0.808303	0.947174
14.980000	0.000394	0.000257	0.000080	0.657817	0.810864	0.947971
14.990000	0.000396	0.000257	0.000080	0.661768	0.813436	0.948769
15.000000	0.000400	0.000258	0.000080	0.665747	0.816015	0.949567
15.010000	0.000401	0.000259	0.000080	0.669755	0.818600	0.950365
15.020000	0.000404	0.000260	0.000080	0.673784	0.821193	0.951163
15.030000	0.000408	0.000260	0.000080	0.677852	0.823793	0.951961
15.040000	0.000410	0.000261	0.000080	0.681940	0.826403	0.952759
15.050000	0.000413	0.000262	0.000080	0.686056	0.829022	0.953557
15.060000	0.000415	0.000263	0.000080	0.690198	0.831647	0.954356
15.070000	0.000417	0.000263	0.000080	0.694360	0.834280	0.955156
15.080000	0.000419	0.000264	0.000080	0.698540	0.836920	0.955955
15.090000	0.000422	0.000265	0.000080	0.702749	0.839569	0.956755
15.100000	0.000426	0.000267	0.000080	0.706989	0.842231	0.957555
15.110000	0.000430	0.000268	0.000080	0.711273	0.844904	0.958355
15.120000	0.000432	0.000269	0.000080	0.715586	0.847586	0.959155
15.130000	0.000434	0.000269	0.000080	0.719917	0.850275	0.959956
15.140000	0.000437	0.000270	0.000080	0.724270	0.852973	0.960757
15.150000	0.000440	0.000271	0.000080	0.728666	0.855685	0.961558
15.160000	0.000445	0.000272	0.000080	0.733095	0.858405	0.962360
15.170000	0.000448	0.000273	0.000080	0.737562	0.861132	0.963162
15.180000	0.000450	0.000274	0.000080	0.742047	0.863868	0.963964
15.190000	0.000453	0.000274	0.000080	0.746559	0.866612	0.964766
15.200000	0.000455	0.000276	0.000080	0.751101	0.869366	0.965568
15.210000	0.000458	0.000278	0.000080	0.755673	0.872138	0.966371
15.220000	0.000464	0.000278	0.000080	0.760285	0.874919	0.967174
15.230000	0.000470	0.000279	0.000080	0.764954	0.877705	0.967978
15.240000	0.000474	0.000280	0.000080	0.769679	0.880499	0.968781
15.250000	0.000477	0.000281	0.000080	0.774436	0.883303	0.969585
15.260000	0.000483	0.000283	0.000080	0.779239	0.886121	0.970389
15.270000	0.000487	0.000284	0.000080	0.784091	0.888955	0.971193
15.280000	0.000491	0.000284	0.000081	0.788987	0.891796	0.971998
15.290000	0.000493	0.000285	0.000081	0.793909	0.894645	0.972803
15.300000	0.000498	0.000288	0.000081	0.798865	0.897512	0.973609
15.310000	0.000503	0.000288	0.000081	0.803872	0.900390	0.974415
15.320000	0.000510	0.000289	0.000081	0.808938	0.903277	0.975221
15.330000	0.000514	0.000290	0.000081	0.814058	0.906173	0.976027
15.340000	0.000519	0.000292	0.000081	0.819222	0.909083	0.976833
15.350000	0.000523	0.000294	0.000081	0.824436	0.912014	0.977640
15.360000	0.000528	0.000294	0.000081	0.829695	0.914953	0.978447
15.370000	0.000531	0.000295	0.000081	0.835001	0.917902	0.979255
15.380000	0.000538	0.000297	0.000081	0.840362	0.920864	0.980062
15.390000	0.000541	0.000299	0.000081	0.845761	0.923845	0.980870
15.400000	0.000543	0.000300	0.000081	0.851184	0.926840	0.981678
15.410000	0.000553	0.000302	0.000081	0.856666	0.929848	0.982487
15.420000	0.000561	0.000304	0.000081	0.862256	0.932877	0.983296
15.430000	0.000564	0.000304	0.000081	0.867881	0.935916	0.984106
15.440000	0.000574	0.000305	0.000081	0.873575	0.938965	0.984916
15.450000	0.000581	0.000308	0.000081	0.879361	0.942031	0.985726
15.460000	0.000587	0.000310	0.000081	0.885198	0.945124	0.986536
15.470000	0.000592	0.000311	0.000081	0.891099	0.948229	0.987347
15.480000	0.000602	0.000311	0.000081	0.897062	0.951341	0.988159
15.490000	0.000611	0.000314	0.000081	0.903128	0.954469	0.988971
15.500000	0.000617	0.000316	0.000081	0.909277	0.957620	0.989783
15.510000	0.000631	0.000318	0.000081	0.915528	0.960793	0.990596
15.520000	0.000640	0.000321	0.000081	0.921899	0.963985	0.991410
15.530000	0.000651	0.000322	0.000081	0.928342	0.967202	0.992224
15.540000	0.000662	0.000327	0.000082	0.934916	0.970449	0.993038
15.550000	0.000678	0.000329	0.000082	0.941622	0.973733	0.993854
15.560000	0.000702	0.000334	0.000082	0.948527	0.977053	0.994670
15.570000	0.000714	0.000339	0.000082	0.955596	0.980414	0.995486
15.580000	0.000732	0.000344	0.000082	0.962868	0.983821	0.996304
15.590000	0.000763	0.000347	0.000082	0.970379	0.987284	0.997122
15.600000	0.000788	0.000354	0.000082	0.978155	0.990795	0.997942
15.610000	0.000846	0.000363	0.000082	0.986286	0.994378	0.998763
15.620000	0.000931	0.000376	0.000083	0.995105	0.998077	0.999586
15.625000	0.001036	0.000393	0.000083	1.000000	1.000000	1.000000
